date,oil_price,stocks,price_change,stock_diff,rubber_price,rubber_price_change
2023-06-06,71.73999786376953,812774.0,-0.0056826563193115,0.0,11825.0,-0.012113617376775299
2023-06-07,72.52999877929688,812774.0,0.0110120008231322,0.0,12085.0,0.021987315010570718
2023-06-08,71.29000091552734,812774.0,-0.0170963447489189,0.0,12130.0,0.0037236243276790315
2023-06-09,70.16999816894531,818811.0,-0.0157105166530877,6037.0,12060.0,-0.00577081615828523
2023-06-12,67.12000274658203,818811.0,-0.0434658045026584,0.0,11895.0,-0.013681592039801016
2023-06-13,69.41999816894531,818811.0,0.0342669149023597,0.0,11960.0,0.005464480874316946
2023-06-14,68.2699966430664,818811.0,-0.0165658535899149,0.0,12085.0,0.010451505016722429
2023-06-15,70.62000274658203,818811.0,0.0344222384512786,0.0,12155.0,0.00579230450972279
2023-06-16,71.77999877929688,813261.0,0.016425884842818,-5550.0,12130.0,-0.002056766762649098
2023-06-19,71.77999877929688,813261.0,0.016425884842818,-5550.0,12085.0,-0.0037098103874690924
2023-06-20,70.5,813261.0,-0.0178322485520305,0.0,12055.0,-0.0024824162184525767
2023-06-21,72.52999877929688,813261.0,0.0287943089261968,0.0,12035.0,-0.0016590626296142386
2023-06-22,69.51000213623047,813261.0,-0.0416378973375695,0.0,12035.0,0.0
2023-06-23,69.16000366210938,802307.0,-0.0050352246204099,-10954.0,12035.0,0.0
2023-06-26,69.37000274658203,802307.0,0.0030364238483653,0.0,11860.0,-0.014540922309929427
2023-06-27,67.69999694824219,802307.0,-0.0240738897537686,0.0,11950.0,0.007588532883642474
2023-06-28,69.55999755859375,802307.0,0.0274741609187008,0.0,11935.0,-0.001255230125522977
2023-06-29,69.86000061035156,802307.0,0.0043128674854409,0.0,11885.0,-0.004189359028068718
2023-06-30,70.63999938964844,799341.0,0.011165169946782,-2966.0,12080.0,0.016407236011779514
2023-07-03,69.79000091552734,799341.0,-0.0120328210852964,0.0,12095.0,0.0012417218543046005
2023-07-04,69.79000091552734,799341.0,-0.0120328210852964,0.0,12065.0,-0.0024803637866886996
2023-07-05,71.79000091552734,799341.0,0.028657400397813,0.0,12175.0,0.009117281392457599
2023-07-06,71.80000305175781,799341.0,0.0001393249213388,0.0,12485.0,0.02546201232032863
2023-07-07,73.86000061035156,804886.0,0.0286907725771095,5545.0,12460.0,-0.002002402883460097
2023-07-10,72.98999786376953,804886.0,-0.0117790785187199,0.0,12340.0,-0.009630818619582704
2023-07-11,74.83000183105469,804886.0,0.0252089878221313,0.0,12340.0,0.0
2023-07-12,75.75,804886.0,0.0122945095073285,0.0,12380.0,0.0032414910858995505
2023-07-13,76.88999938964844,804886.0,0.0150494968930485,0.0,12430.0,0.0040387722132471104
2023-07-14,75.41999816894531,804179.0,-0.0191182368626865,-707.0,12480.0,0.004022526146419958
2023-07-17,74.1500015258789,804179.0,-0.0168389906377555,0.0,12125.0,-0.028445512820512775
2023-07-18,75.75,804179.0,0.0215778616479553,0.0,12160.0,0.0028865979381442752
2023-07-19,75.3499984741211,804179.0,-0.0052805481964212,0.0,12200.0,0.00328947368421062
2023-07-20,75.62999725341797,804179.0,0.0037159759119709,0.0,12260.0,0.004918032786885185
2023-07-21,77.06999969482422,803579.0,0.0190400964392627,-600.0,12115.0,-0.011827079934747187
2023-07-24,78.73999786376953,803579.0,0.0216685892767358,0.0,12050.0,-0.005365249690466367
2023-07-25,79.62999725341797,803579.0,0.0113030151612176,0.0,12140.0,0.007468879668049766
2023-07-26,78.77999877929688,803579.0,-0.0106743501624899,0.0,12200.0,0.0049423393739702615
2023-07-27,80.08999633789062,803579.0,0.0166285552029992,0.0,12175.0,-0.002049180327868827
2023-07-28,80.58000183105469,786530.0,0.0061181859853856,-17049.0,12205.0,0.00246406570841895
2023-07-31,81.80000305175781,786530.0,0.0151402481134339,0.0,12300.0,0.0077836952068823795
2023-08-01,81.37000274658203,786530.0,-0.0052567272510211,0.0,12185.0,-0.009349593495935005
